Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20231021T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20230921-20231020_run20231021,2023-09-21,2023-10-20,290,2023-10-21,https://github.com/swisstopo/topo-satromo/commit/70ae4b0d88a5a682cf93dbdf6a53d646dc23a703,0.0.0
