Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20231206T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20231107-20231205_run20231206,2023-11-07,2023-12-05,264,2023-12-06,https://github.com/swisstopo/topo-satromo/commit/a35faad3595ba3e065628bead9135a2cec0fdc27,0.0.0
