Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20230822T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20230723-20230821_run20230822,2023-07-23,2023-08-21,282,2023-08-22,https://github.com/swisstopo/topo-satromo/commit/afb0d9867d5c4a04688a8c85d0b0fbbfddd2cd4a,0.0.0
