Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
S2_LEVEL_2A,20230923T101731,S2_L2A_SR_20230923T101731_20230923T102440_QA60_run20230924,2023-09-23,2023-09-23,11,2023-09-24,https://github.com/swisstopo/topo-satromo/commit/2945191277a64343893a810436fc1c70c9ed2ccd,0.0.0
