Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20230828T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20230730-20230827_run20230828,2023-07-30,2023-08-27,282,2023-08-28,https://github.com/swisstopo/topo-satromo/commit/e538e1737c60a92c60711903e0c55aacc15c33d9,0.0.0
