Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20231210T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20231110-20231209_run20231210,2023-11-10,2023-12-09,261,2023-12-10,https://github.com/swisstopo/topo-satromo/commit/b36b94bdf0fba739e199624237b2cc4fdab0f8ab,0.0.0
