Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20230924T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20230825-20230923_run20230924,2023-08-25,2023-09-23,282,2023-09-24,https://github.com/swisstopo/topo-satromo/commit/2945191277a64343893a810436fc1c70c9ed2ccd,0.0.0
