Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20231128T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20231029-20231127_run20231128,2023-10-29,2023-11-27,272,2023-11-28,https://github.com/swisstopo/topo-satromo/commit/0617f93ebd17ef8bd1a54a8b44e1503d30d30ce8,0.0.0
