Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
S2_LEVEL_2A,20231026T103121,S2_L2A_SR_20231026T103121_20231026T103455_QA60_run20231027,2023-10-26,2023-10-26,12,2023-10-27,https://github.com/swisstopo/topo-satromo/commit/03e2cfc43817100a13f5ea01e4e700d21a460a0a,0.0.0
