Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20231019T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20230919-20231018_run20231019,2023-09-19,2023-10-18,290,2023-10-19,https://github.com/swisstopo/topo-satromo/commit/af34eae6a61f999a100fc8bbf376108e74bdc570,0.0.0
