Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20231119T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20231020-20231118_run20231119,2023-10-20,2023-11-18,285,2023-11-19,https://github.com/swisstopo/topo-satromo/commit/f878dc6ddff670bbf4960f914f4c58067bcb8a75,0.0.0
