Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20230917T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20230819-20230916_run20230917,2023-08-19,2023-09-16,286,2023-09-17,https://github.com/swisstopo/topo-satromo/commit/2c06dbbdb8ab01b4e3739e5a7b52eaafaed0f14e,0.0.0
