Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20230922T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20230824-20230921_run20230922,2023-08-24,2023-09-21,286,2023-09-22,https://github.com/swisstopo/topo-satromo/commit/1e1a943d07c201c1e43fdb5394549b473adcd7c3,0.0.0
