Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
S2_LEVEL_2A,20231016T103021,S2_L2A_SR_20231016T103021_20231016T103354_QA60_run20231017,2023-10-16,2023-10-16,12,2023-10-17,https://github.com/swisstopo/topo-satromo/commit/d80ab3ac685c4db13f1897e21361a726fb40dbce,0.0.0
