Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20231113T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20231014-20231112_run20231113,2023-10-14,2023-11-12,248,2023-11-13,https://github.com/swisstopo/topo-satromo/commit/13377e4e81a0104241b1616f0d67f929e77533f9,0.0.0
