Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20230910T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20230811-20230909_run20230910,2023-08-11,2023-09-09,290,2023-09-10,https://github.com/swisstopo/topo-satromo/commit/ff3577ac7678f70f9b2dd2541fe4f52aff742368,0.0.0
