Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20231025T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20230925-20231024_run20231025,2023-09-25,2023-10-24,296,2023-10-25,https://github.com/swisstopo/topo-satromo/commit/8aa65929ade09ff972c653e89bad16e829068391,0.0.0
