Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20231225T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20231125-20231224_run20231225,2023-11-25,2023-12-24,282,2023-12-25,https://github.com/swisstopo/topo-satromo/commit/095d72a12c6b44326bc2fa94d3d10857387eb9fc,0.0.0
