Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20230915T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20230816-20230914_run20230915,2023-08-16,2023-09-14,286,2023-09-15,https://github.com/swisstopo/topo-satromo/commit/06a0c14f93339007a7a8ad10b780a421f330bea1,0.0.0
