Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20230823T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20230725-20230822_run20230823,2023-07-25,2023-08-22,276,2023-08-23,https://github.com/swisstopo/topo-satromo/commit/d4c56ec6b7df81d6ca3a6a111fd0f933e2252a01,0.0.0
