Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20231029T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20230929-20231028_run20231029,2023-09-29,2023-10-28,296,2023-10-29,https://github.com/swisstopo/topo-satromo/commit/ba2ba63ebf15167c2068a3f9f001d3d2e57f5349,0.0.0
