Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
S2_LEVEL_2A,20231028T102039,S2_L2A_SR_20231028T102039_20231028T102035_QA60_run20231029,2023-10-28,2023-10-28,11,2023-10-29,https://github.com/swisstopo/topo-satromo/commit/ba2ba63ebf15167c2068a3f9f001d3d2e57f5349,0.0.0
