Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
S2_LEVEL_2A,20240121T102331,S2_L2A_SR_20240121T102331_20240121T102705_QA60_run20240122,2024-01-21,2024-01-21,11,2024-01-22,https://github.com/swisstopo/topo-satromo/commit/5a7ec94c5053dc804500900bdce33b54b02fbdb5,0.0.0
