Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20231129T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20231030-20231128_run20231129,2023-10-30,2023-11-28,272,2023-11-29,https://github.com/swisstopo/topo-satromo/commit/753676d37abbee9b4b95d47ebe873123b2be722c,0.0.0
