Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20231118T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20231019-20231117_run20231118,2023-10-19,2023-11-17,285,2023-11-18,https://github.com/swisstopo/topo-satromo/commit/2ee4c9c0857c680a97aa0a2acb0e21c4a156e65e,0.0.0
