Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
S2_LEVEL_2A,20231207T102319,S2_L2A_SR_20231207T102319_20231207T102344_10M_run20231208,2023-12-07,2023-12-07,11,2023-12-08,https://github.com/swisstopo/topo-satromo/commit/083677f663f16f4a81234dc6b621c8c07d73db69,0.0.0
