Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
S2_LEVEL_2A,20230916T102651,S2_L2A_SR_20230916T102651_20230916T103416_QA60_run20230917,2023-09-16,2023-09-16,11,2023-09-17,https://github.com/swisstopo/topo-satromo/commit/b6c7a18ee15a37e66cb97f6c800c0f595a803321,0.0.0
