Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20230904T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20230805-20230903_run20230904,2023-08-05,2023-09-03,290,2023-09-04,https://github.com/swisstopo/topo-satromo/commit/cd3093a10fd49868f186f775c833f6608a41ab03,0.0.0
