Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
S2_LEVEL_2A,20240126T102219,S2_L2A_SR_20240126T102219_20240126T102216_10M_run20240127,2024-01-26,2024-01-26,11,2024-01-27,https://github.com/swisstopo/topo-satromo/commit/f00bceb42d47058d0853aa6bb5781ed6f375a2ad,0.0.0
