Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
S2_LEVEL_2A,20231019T104041,S2_L2A_SR_20231019T104041_20231019T104148_10M_run20231020,2023-10-19,2023-10-19,4,2023-10-20,https://github.com/swisstopo/topo-satromo/commit/566c802d92d850fc843f7c973ee1d10cf52910db,0.0.0
