Product,Item,Asset,DateFirstScene,DateLastScene,NumberOfScenes,DateItemGeneration,ProcessorHashLink,ProcessorReleaseVersion
NDVI-MAX,20231007T240000,Sentinel_NDVI-MAX_SR_CloudFree_crop20230908-20231006_run20231007,2023-09-08,2023-10-06,288,2023-10-07,https://github.com/swisstopo/topo-satromo/commit/54e3ede7d5252c609936ebbea76b527b8d04dc1f,0.0.0
